legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
September29th_6,september29th6,september29th,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs0213b002f019i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs0213b002f019i001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/pdf/september29th6.pdf,"Letter from Cindy Frederickson to Patricia Swan, April 28, 1992",https://n2t.net/ark:/87292/w9x921j23,,,RS 2/13,Martin C. Jischke papers,https://n2t.net/ark:/87292/w9w495,,"Committee on Naming Buildings and Streets -- guidelines, 1992",2,19,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Frederickson, Cindy",,,,,,,,,,,,"Letter from Cindy Frederickson (Chair, University Committee on Women) to Patricia Swan (Chair, Advisory Committee on the Naming of Buildings and Streets), requesting that the Advisory Committee on the Naming of Buildings and Streets rename Alumni Hall in honor of Carrie Chapman Catt. Includes a request to Jischke to support the project, news clippings about Catt, and a timeline of Catt's life on Iowa State University stationary.",,eng,,"Frederickson, Cindy;Swan, Patricia B.",;http://id.loc.gov/authorities/names/no2008040696,,,College buildings;Public buildings--Names;Catt Hall naming,http://id.worldcat.org/fast/867723;http://id.worldcat.org/fast/1082149;,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,6 pages,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1992-28-04,2018-12-21,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_0,september29th0,september29th,child,september29th6,1,RS0213b002f019i001.tif,rs0213b002f019i001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs0213b002f019i001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs0213b002f019i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs0213b002f019i001_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_1,september29th1,september29th,child,september29th6,2,RS0213b002f019i002.tif,rs0213b002f019i002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs0213b002f019i002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs0213b002f019i002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs0213b002f019i002_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_2,september29th2,september29th,child,september29th6,3,RS0213b002f019i003.tif,rs0213b002f019i003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs0213b002f019i003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs0213b002f019i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs0213b002f019i003_th.jpg,,,,,Page 3,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_3,september29th3,september29th,child,september29th6,4,RS0213b002f019i004.tif,rs0213b002f019i004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs0213b002f019i004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs0213b002f019i004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs0213b002f019i004_th.jpg,,,,,Page 4,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_4,september29th4,september29th,child,september29th6,5,RS0213b002f019i005.tif,rs0213b002f019i005.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs0213b002f019i005.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs0213b002f019i005_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs0213b002f019i005_th.jpg,,,,,Page 5,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_5,september29th5,september29th,child,september29th6,6,RS0213b002f019i006.tif,rs0213b002f019i006.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs0213b002f019i006.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs0213b002f019i006_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs0213b002f019i006_th.jpg,,,,,Page 6,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_9,september29th9,september29th,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f003i004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f003i004_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/pdf/september29th9.pdf,Carrie Chapman Catt Hall Petition,https://n2t.net/ark:/87292/w9j09w41q,,,RS 8/6/155,Iowa State University. Advisory Committee on Naming of Buildings,https://n2t.net/ark:/87292/w9mc8rp0s,,,3,3,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Kline, Laura",,,,,,,,,,,,A petition in favor of Old Botany being renamed to honor Carrie Chapman Catt.,,eng,1980s,"Kline, Laura;Hertz, Joyce;Kelly, William;Van Iten, Richard;Plakans, Andrejs;Kline, A. David;Mansbach, Richard W., 1943-",;;;;http://id.loc.gov/authorities/names/n84023189;http://id.loc.gov/authorities/names/n80085582;http://id.loc.gov/authorities/names/n80086640,,,College buildings;Public buildings--Names;Catt Hall naming,http://id.worldcat.org/fast/867723;http://id.worldcat.org/fast/1082149;,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,2 pages,,,petitions,http://vocab.getty.edu/aat/300027219,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1989,2018-12-21,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_7,september29th7,september29th,child,september29th9,1,RS08-06-155b003f003i004.tif,rs08-06-155b003f003i004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f003i004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f003i004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f003i004_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_8,september29th8,september29th,child,september29th9,2,RS08-06-155b003f003i005-redacted.tif,rs08-06-155b003f003i005-redacted.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f003i005-redacted.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f003i005-redacted_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f003i005-redacted_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_13,september29th13,september29th,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f008i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f008i001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/pdf/september29th13.pdf,"Committee Meeting Minutes, Advisory Committee on the Naming of Buildings and Streets; March 27, 1996",https://n2t.net/ark:/87292/w9125q87v,,,RS 8/6/155,Iowa State University. Advisory Committee on Naming of Buildings,https://n2t.net/ark:/87292/w9mc8rp0s,,,3,8,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,Iowa State University. Advisory Committee on the Naming of Buildings and Streets,,,,,,,,,,"Advisory Committee on the Naming of Buildings and Streets meeting minutes, describing updates and discussions on proposed names, including Catt Hall.",,eng,1990s,,,,,College buildings;Public buildings--Names;Catt Hall naming,http://id.worldcat.org/fast/867723;http://id.worldcat.org/fast/1082149;,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,3 pages,,,minutes (administrative records),http://vocab.getty.edu/aat/300027440,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1996-03-27,2018-12-21,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_10,september29th10,september29th,child,september29th13,1,RS08-06-155b003f008i001.tif,rs08-06-155b003f008i001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f008i001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f008i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f008i001_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_11,september29th11,september29th,child,september29th13,2,RS08-06-155b003f008i002.tif,rs08-06-155b003f008i002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f008i002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f008i002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f008i002_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_12,september29th12,september29th,child,september29th13,3,RS08-06-155b003f008i003.tif,rs08-06-155b003f008i003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f008i003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f008i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f008i003_th.jpg,,,,,Page 3,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_16,september29th16,september29th,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs0806b004f001i006_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs0806b004f001i006_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/pdf/september29th16.pdf,"Meeting with President Jischke; April 26, 1996",https://n2t.net/ark:/87292/w9ms3k15v,,,RS 8/6/112,Iowa State University. Steering Committee on Diversity records,https://n2t.net/ark:/87292/w9wj4d,,,4,1,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,Iowa State University. Diversity Steering Committee,,,,,,,,,,"Minutes from a meeting with President Jischke, discussing Catt Hall and a series of meetings to study the proposal for a plaque in Catt Hall.",,eng,1990s,,,,,College buildings;Public buildings--Names;Catt Hall naming,http://id.worldcat.org/fast/867723;http://id.worldcat.org/fast/1082149;,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,2 pages,,,minutes (administrative records),http://vocab.getty.edu/aat/300027440,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1996-05-01,2018-12-21,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_14,september29th14,september29th,child,september29th16,1,RS0806b004f001i006.tif,rs0806b004f001i006.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs0806b004f001i006.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs0806b004f001i006_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs0806b004f001i006_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_15,september29th15,september29th,child,september29th16,2,RS0806b004f001i007.tif,rs0806b004f001i007.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs0806b004f001i007.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs0806b004f001i007_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs0806b004f001i007_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_20,september29th20,september29th,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f008i004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f008i004_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/pdf/september29th20.pdf,"Committee Meeting Minutes, Advisory Committee on the Naming of Buildings and Streets, December 14, 1989",https://n2t.net/ark:/87292/w93t9d612,,,RS 8/6/155,Iowa State University. Advisory Committee on Naming of Buildings,https://n2t.net/ark:/87292/w9mc8rp0s,,,3,8,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,Iowa State University. Advisory Committee on the Naming of Buildings and Streets,,,,,,,,,,"Advisory Committee on the Naming of Building and Streets meeting minutes, describing discussions related to the renaming of Old Botany, and contains the motion (passed) to rename the building Catt Hall.",,eng,1990s,,,,,College buildings;Public buildings--Names;Catt Hall naming,http://id.worldcat.org/fast/867723;http://id.worldcat.org/fast/1082149;,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,3 pages,,,minutes (administrative records),http://vocab.getty.edu/aat/300027440,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1989-12-14,2018-12-21,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_17,september29th17,september29th,child,september29th20,1,RS08-06-155b003f008i004.tif,rs08-06-155b003f008i004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f008i004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f008i004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f008i004_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_18,september29th18,september29th,child,september29th20,2,RS08-06-155b003f008i005-redacted.tif,rs08-06-155b003f008i005-redacted.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f008i005-redacted.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f008i005-redacted_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f008i005-redacted_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_19,september29th19,september29th,child,september29th20,3,RS08-06-155b003f008i006.tif,rs08-06-155b003f008i006.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f008i006.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f008i006_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f008i006_th.jpg,,,,,Page 3,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_29,september29th29,september29th,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f002i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f002i001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/pdf/september29th29.pdf,Committee for the Naming of Buildings and Streets Proposed Names,https://n2t.net/ark:/87292/w9z31nn8n,,,RS 8/6/155,Iowa State University. Advisory Committee on Naming of Buildings,https://n2t.net/ark:/87292/w9mc8rp0s,,,3,2,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,Iowa State University. Advisory Committee on the Naming of Buildings and Streets,,,,,,,,,,"Document containing buildings and streets that were being considered for renaming. Contains current name, proposed name, and those recommending the name change.",,eng,,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,College buildings;Public buildings--Names;Catt Hall naming,http://id.worldcat.org/fast/867723;http://id.worldcat.org/fast/1082149;,,,,,,8 pages,,,administrative records,http://vocab.getty.edu/aat/300027425,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1989-10-14,2018-12-21,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_21,september29th21,september29th,child,september29th29,1,RS08-06-155b003f002i001.tif,rs08-06-155b003f002i001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f002i001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f002i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f002i001_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_22,september29th22,september29th,child,september29th29,2,RS08-06-155b003f002i002.tif,rs08-06-155b003f002i002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f002i002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f002i002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f002i002_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_23,september29th23,september29th,child,september29th29,3,RS08-06-155b003f002i003.tif,rs08-06-155b003f002i003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f002i003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f002i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f002i003_th.jpg,,,,,Page 3,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_24,september29th24,september29th,child,september29th29,4,RS08-06-155b003f002i004.tif,rs08-06-155b003f002i004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f002i004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f002i004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f002i004_th.jpg,,,,,Page 4,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_25,september29th25,september29th,child,september29th29,5,RS08-06-155b003f002i005.tif,rs08-06-155b003f002i005.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f002i005.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f002i005_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f002i005_th.jpg,,,,,Page 5,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
September29th_26,september29th26,september29th,child,september29th29,6,RS08-06-155b003f002i006.tif,rs08-06-155b003f002i006.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/rs08-06-155b003f002i006.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/small/rs08-06-155b003f002i006_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/september29th/thumbs/rs08-06-155b003f002i006_th.jpg,,,,,Page 6,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,September 29th Movement collection,https://n2t.net/ark:/87292/w95m62677,,,reformatted digital; Digitized with Plustek
