legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
IowaStateCenter_101,iowastatecenter101,iowastatecenter,child,iowastatecenter122,7,RS040905b005i007.tif,rs040905b005i007.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i007.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i007_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i007_th.jpg,,,,,Page 7,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_102,iowastatecenter102,iowastatecenter,child,iowastatecenter122,8,RS040905b005i008.tif,rs040905b005i008.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i008.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i008_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i008_th.jpg,,,,,Page 8,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_103,iowastatecenter103,iowastatecenter,child,iowastatecenter122,9,RS040905b005i009.tif,rs040905b005i009.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i009.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i009_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i009_th.jpg,,,,,Page 9,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_104,iowastatecenter104,iowastatecenter,child,iowastatecenter122,10,RS040905b005i010.tif,rs040905b005i010.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i010.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i010_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i010_th.jpg,,,,,Page 10,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_105,iowastatecenter105,iowastatecenter,child,iowastatecenter122,11,RS040905b005i011.tif,rs040905b005i011.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i011.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i011_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i011_th.jpg,,,,,Page 11,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_106,iowastatecenter106,iowastatecenter,child,iowastatecenter122,12,RS040905b005i012.tif,rs040905b005i012.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i012.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i012_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i012_th.jpg,,,,,Page 12,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_107,iowastatecenter107,iowastatecenter,child,iowastatecenter122,13,RS040905b005i013.tif,rs040905b005i013.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i013.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i013_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i013_th.jpg,,,,,Page 13,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_108,iowastatecenter108,iowastatecenter,child,iowastatecenter122,14,RS040905b005i014.tif,rs040905b005i014.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i014.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i014_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i014_th.jpg,,,,,Page 14,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_109,iowastatecenter109,iowastatecenter,child,iowastatecenter122,15,RS040905b005i015.tif,rs040905b005i015.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i015.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i015_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i015_th.jpg,,,,,Page 15,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_110,iowastatecenter110,iowastatecenter,child,iowastatecenter122,16,RS040905b005i016.tif,rs040905b005i016.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i016.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i016_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i016_th.jpg,,,,,Page 16,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_111,iowastatecenter111,iowastatecenter,child,iowastatecenter122,17,RS040905b005i017.tif,rs040905b005i017.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i017.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i017_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i017_th.jpg,,,,,Page 17,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_112,iowastatecenter112,iowastatecenter,child,iowastatecenter122,18,RS040905b005i018.tif,rs040905b005i018.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i018.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i018_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i018_th.jpg,,,,,Page 18,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_113,iowastatecenter113,iowastatecenter,child,iowastatecenter122,19,RS040905b005i019.tif,rs040905b005i019.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i019.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i019_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i019_th.jpg,,,,,Page 19,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_114,iowastatecenter114,iowastatecenter,child,iowastatecenter122,20,RS040905b005i020.tif,rs040905b005i020.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i020.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i020_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i020_th.jpg,,,,,Page 20,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_115,iowastatecenter115,iowastatecenter,child,iowastatecenter122,21,RS040905b005i021.tif,rs040905b005i021.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i021.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i021_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i021_th.jpg,,,,,Page 21,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_116,iowastatecenter116,iowastatecenter,child,iowastatecenter122,22,RS040905b005i022.tif,rs040905b005i022.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i022.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i022_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i022_th.jpg,,,,,Page 22,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_117,iowastatecenter117,iowastatecenter,child,iowastatecenter122,23,RS040905b005i023.tif,rs040905b005i023.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i023.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i023_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i023_th.jpg,,,,,Page 23,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_118,iowastatecenter118,iowastatecenter,child,iowastatecenter122,24,RS040905b005i024.tif,rs040905b005i024.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i024.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i024_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i024_th.jpg,,,,,Page 24,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_119,iowastatecenter119,iowastatecenter,child,iowastatecenter122,25,RS040905b005i025.tif,rs040905b005i025.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i025.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i025_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i025_th.jpg,,,,,Page 25,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_120,iowastatecenter120,iowastatecenter,child,iowastatecenter122,26,RS040905b005i026.tif,rs040905b005i026.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i026.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i026_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i026_th.jpg,,,,,Page 26,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_121,iowastatecenter121,iowastatecenter,child,iowastatecenter122,27,RS040905b005i027.tif,rs040905b005i027.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040905b005i027.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040905b005i027_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040905b005i027_th.jpg,,,,,Page 27,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,5,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_123,iowastatecenter123,iowastatecenter,simple,,0,RS040903b001f001i002.tif,rs040903b001f001i002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040903b001f001i002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040903b001f001i002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040903b001f001i002_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/pdf/iowastatecenter123.pdf,Auditorium: what it would provide,https://n2t.net/ark:/87292/w97v84,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,1,6,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,A flier listing the benefits and uses of the proposed construction of Stephens Auditorium.,,eng,,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,College buildings,http://id.worldcat.org/fast/867723,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,1 page,,,fliers (printed matter),http://vocab.getty.edu/aat/300224742,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,2018-06-12,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_124,iowastatecenter124,iowastatecenter,simple,,0,RS040903b001i002.tif,rs040903b001i002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040903b001i002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040903b001i002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040903b001i002_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/pdf/iowastatecenter124.pdf,"C. Y. Stephens Auditorium schedule of events, September 1969",https://n2t.net/ark:/87292/w9453d,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,Scrapbook,,1,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Schedule of events for September 1969 at C.Y. Stephens Auditorium.,,eng,1960s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,College buildings,http://id.worldcat.org/fast/867723,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,1 page,,,schedules (time plans),http://vocab.getty.edu/aat/300027339,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1969,2018-03-21,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_125,iowastatecenter125,iowastatecenter,simple,,0,RS040903b001f001i001.tif,rs040903b001f001i001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040903b001f001i001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040903b001f001i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040903b001f001i001_th.jpg,,,,,Plan for the suggested layout of Iowa State Center,https://n2t.net/ark:/87292/w90c2v,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,1,6,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Plan showing the suggested layout of area for the Iowa State Center.,,eng,,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,College buildings,http://id.worldcat.org/fast/867723,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,1 page,,,building plans,http://vocab.getty.edu/aat/300034157,Image,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,2018-06-12,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_126,iowastatecenter126,iowastatecenter,simple,,0,RS040903b001i003.tif,rs040903b001i003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs040903b001i003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs040903b001i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs040903b001i003_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/pdf/iowastatecenter126.pdf,Stephens Auditorium ticket,https://n2t.net/ark:/87292/w9vn91,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,Scrapbook,,1,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,General admission ticket for a 1969 event at Stephens Auditorium.,,eng,1960s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,College buildings,http://id.worldcat.org/fast/867723,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,1 page,,,admission tickets,http://vocab.getty.edu/aat/300133073,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1969,2018-03-21,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_130,iowastatecenter130,iowastatecenter,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs0409eb398i005_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs0409eb398i005_th.jpg,,,,,Informal photographs of the New York Philharmonic Orchestra and its director,https://n2t.net/ark:/87292/w9m55h,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,398,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Informal photos of the New York Philharmonic Orchestra and its director at C.Y. Stephens Auditorium.,,eng,,,,Iowa State University;New York Philharmonic,http://id.loc.gov/authorities/names/n81041658;http://id.loc.gov/authorities/names/n81139912,College buildings;Performing arts,http://id.worldcat.org/fast/867723;http://id.worldcat.org/fast/1057887,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,1 item,,,photographs,http://vocab.getty.edu/aat/300046300,Image,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1969,2018-03-19,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
IowaStateCenter_128,iowastatecenter128,iowastatecenter,child,iowastatecenter130,1,RS0409Eb398i005.tif,rs0409eb398i005.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/rs0409eb398i005.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/small/rs0409eb398i005_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastatecenter/thumbs/rs0409eb398i005_th.jpg,,,,,Front,,,,RS 4/9,Iowa State University. Iowa State Center records,https://n2t.net/ark:/87292/w98787,,,398,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Iowa State Center collection,https://n2t.net/ark:/87292/w92v2c93b,,,reformatted digital
